First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
ec3793362f5f6226ae73cc28602f4a1299dbbded,"Documentation change of torch.where (#25554)

Summary:
Change the doc of torch.where. The parameters are x and y instead of input and other
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25554

Differential Revision: D17227193

Pulled By: soumith

fbshipit-source-id: 96d8a6f60ae8e788648247320ae715d0058de2b4",fdarmon,https://api.github.com/repos/pytorch/pytorch/git/commits/ec3793362f5f6226ae73cc28602f4a1299dbbded
825f4714f92818975c5a900bba45297299a4fa8e,"Fork QNNPACK into aten/src/ATen/native/quantized/cpu/qnnpack (#25500)

Summary:
The motivation for this move, and our long-term commitment to maintaining and integrating this code into ATen is described in the issue below:

https://github.com/pytorch/pytorch/issues/25621
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25500

Test Plan:
QNNPack unit tests, as follows:
OSS:
x86:
mkdir build; cd build; cmake ..; make all -j16 && make test
All 26 unit tests pass, both when built with ADD_DEFINITIONS(-DPYTORCH_QNNPACK_RUNTIME_QUANTIZATION=0) and ADD_DEFINITIONS(-DPYTORCH_QNNPACK_RUNTIME_QUANTIZATION=1)
ARM:
Make sure you have an android device available to adb either through one world or directly connected.
To compile and push do
$> adb shell mkdir /data/qnnpack && ./scripts/build-android-arm64.sh && adb push ./build/android/arm64-v8a/*-test /data/qnnpack
To execute tests, first $> adb shell to login into the device, then run all the tests by
$> for t in $(ls /data/qnnpack); do /data/qnnpack/$t; done
Repeat the exact same process with ADD_DEFINITIONS(-DPYTORCH_QNNPACK_RUNTIME_QUANTIZATION=0), and ADD_DEFINITIONS(-DPYTORCH_QNNPACK_RUNTIME_QUANTIZATION=1)
Repeat the exact same process with ./scripts/build-android-armv7.sh for AARCH32.

Reviewed By: ljk53

Differential Revision: D17194732

Pulled By: AshkanAliabadi

fbshipit-source-id: 9e627338ebd63aa917a36b717618c0643ccf40c8",AshkanAliabadi,https://api.github.com/repos/pytorch/pytorch/git/commits/825f4714f92818975c5a900bba45297299a4fa8e
4fac61a886c94456a2a9c49fe6e0a6eec502455d,"Fix typing on nn.Parameter (#25586)

Summary:
Fixes https://github.com/pytorch/pytorch/issues/25399

As per https://github.com/pytorch/pytorch/issues/25580 I'm pushing this to test my changes on the CI
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25586

Differential Revision: D17259178

Pulled By: ezyang

fbshipit-source-id: d48cdd602bfda60c213f79a4f124df54a68ca698",theo-m,https://api.github.com/repos/pytorch/pytorch/git/commits/4fac61a886c94456a2a9c49fe6e0a6eec502455d
d1496183f59b59928ac7003503591560716f21c5,"Fix cuDnn build error with CC3.0 platform(#25820) (#25825)

Summary:
__ldg is only available for CC3.5 and above, add default implementation for CC3.0 platform.

This PR along with jcooky's PR of https://github.com/jcooky/pytorch/commit/ecdf4564d44835b3b2ffd18e286ad7e549231a14. make the pytorch master HEAD build and runs properly for CC3.0 platform(such as Retina MacBook Pro of Late 2013).

I test the mnist example from pytorch/examples with the wheel built, the test accuracy ends with 99% after 10 Epochs with GT 750M CC3.0 platform. CC3.0 platform decrease training time into about 1/5 of its cpu counterpart.

```
(pytorch) SamuelFdeMBP:mnist sfeng$ pip list | grep torch
pytorch-sphinx-theme          0.0.24               /Users/sfeng/GH/pytorch_110/docs/src/pytorch-sphinx-theme
torch                         1.3.0a0+a332583
torchvision                   0.5.0a0+0bd7080
(pytorch) SamuelFdeMBP:mnist sfeng$ date && time python main.py && date
日  9  8 07:17:38 CST 2019
/Users/sfeng/anaconda3/envs/pytorch/lib/python3.7/site-packages/torch/cuda/__init__.py:132: UserWarning:
    Found GPU0 GeForce GT 750M which is of cuda capability 3.0.
    PyTorch no longer supports this GPU because it is too old.
    The minimum cuda capability that we support is 3.5.

  warnings.warn(old_gpu_warn % (d, name, major, capability[1]))
Train Epoch: 1 [0/60000 (0%)]	Loss: 2.300039
......
Train Epoch: 10 [59520/60000 (99%)]	Loss: 0.007440

Test set: Average loss: 0.0322, Accuracy: 9895/10000 (99%)

real	2m39.962s
user	4m13.625s
sys	0m9.672s
日  9  8 07:20:18 CST 2019

(pytorch) SamuelFdeMBP:mnist sfeng$ date && time python main.py --no-cuda && date
日  9  8 07:20:40 CST 2019
Train Epoch: 1 [0/60000 (0%)]	Loss: 2.300039
Train Epoch: 1 [640/60000 (1%)]	Loss: 2.213470
Train Epoch: 1 [1280/60000 (2%)]	Loss: 2.170460
......
Train Epoch: 10 [58880/60000 (98%)]	Loss: 0.005681
Train Epoch: 10 [59520/60000 (99%)]	Loss: 0.007686

Test set: Average loss: 0.0319, Accuracy: 9894/10000 (99%)

real	12m6.604s
user	75m53.129s
sys	3m41.744s
日  9  8 07:32:47 CST 2019
```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25825

Differential Revision: D17252176

Pulled By: soumith

fbshipit-source-id: 70bf84ae6380be86b56344b161a52fb06a53a1b2",XiagenFeng,https://api.github.com/repos/pytorch/pytorch/git/commits/d1496183f59b59928ac7003503591560716f21c5
378881e903999342c84ad6f20224f712148e0359,"Enable log_softmax and CrossEntropyLoss for bfloat16 (#24457)

Summary:
Enabled torch.nn.functional.log_softmax and torch.nn.CrossEntropyLoss for bfloat16 data type.
In order to do that, following dependency have to be enabled.
- RNE (round to nearest even)
- AccumulateType
- bfloat16 arithmetic operator overload

Also, we implement std::numeric_limits fully support for bfloat16 data type

background for dependency:
- RNE vs truncate
From torch.nn.CrossEntropyLoss test. input_size=(128, 1000)
RNE result:
float    output:  tensor(7.3981, dtype=torch.float32, grad_fn=<NllLossBackward>)
bfloat16 output:  tensor(7.3125, dtype=torch.bfloat16, grad_fn=<NllLossBackward>)
truncate result:
float    output:  tensor(7.3981, dtype=torch.float32, grad_fn=<NllLossBackward>)
bfloat16 output:  tensor(5.8750, dtype=torch.bfloat16, grad_fn=<NllLossBackward>)

- scalar_t vs AccumulateType (AccumulateType of bfloat16 is float)
AccumulateType is essential to keep accuracy, especially for reduction related operation.
we have verified it with both local case and real topology. It turns out that bfloat16 type accumulator would cause huge relative error when elements number is large, even more than 50%.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/24457

Differential Revision: D17113018

Pulled By: ezyang

fbshipit-source-id: 8d61297ca118f9b5c6730a01efcf3a3704d2f206",hongzhen1,https://api.github.com/repos/pytorch/pytorch/git/commits/378881e903999342c84ad6f20224f712148e0359
1777eb2ed92554ef5ff009bf38f03d52ec089889,"fix typo: toDense --> to_dense #25706 (#25832)

Summary:
Only fixes a minor typo in [torch.sparse.FloatTensor docs](https://pytorch.org/docs/stable/sparse.html#torch.sparse.FloatTensor.toDense).
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25832

Differential Revision: D17276700

Pulled By: soumith

fbshipit-source-id: cf3d550d5756b000a4e864170ecd4b31826b40f8",Nikronic,https://api.github.com/repos/pytorch/pytorch/git/commits/1777eb2ed92554ef5ff009bf38f03d52ec089889
67281deec03c7cea4d4fca41fd768202c5610276,"Fix missing str to int conversion in the commit f71ddd42 (#25861)

Summary:
Came up in internal testing w/ python 2.7
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25861

Differential Revision: D17261070

Pulled By: soumith

fbshipit-source-id: 412fe5e53ef4d8f2564d77dd17b480bb58cc391e",mshivama,https://api.github.com/repos/pytorch/pytorch/git/commits/67281deec03c7cea4d4fca41fd768202c5610276
76ee02f10d2c936606bebf7f364a56f34a612823,"Rename packed tensor accessor (#25654)

Summary:
Closes https://github.com/pytorch/pytorch/issues/19268

This does the renaming suggested by ezyang in https://github.com/pytorch/pytorch/issues/19268#issuecomment-490478887 except that the templated version of `packed_accessor` is also renamed to `generic_packed_accessor`.

Additionally, all of the users I could find in `ATen/native/cuda` are updated without changing their index types.

The corresponding tutorial update is in pytorch/tutorials#644
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25654

Differential Revision: D17259208

Pulled By: ezyang

fbshipit-source-id: 172a46f623d544ca16f7ed5077b6e4f57a3d1f21",peterbell10,https://api.github.com/repos/pytorch/pytorch/git/commits/76ee02f10d2c936606bebf7f364a56f34a612823
ec8e75ea92ae2b5ea73b4aeb3ec7cb39e9f95db9,"Fix int32 overflow in SummaryOps.cu getBin #25747 (#25748)

Summary:
Fixes issue https://github.com/pytorch/pytorch/issues/25747 by upcasting to int64 before multiplication. Should be good enough for all reasonable nbins
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25748

Differential Revision: D17269111

Pulled By: ezyang

fbshipit-source-id: 484be39080571203264a1bb9898ecf23d1aeafab",kaczorrrro,https://api.github.com/repos/pytorch/pytorch/git/commits/ec8e75ea92ae2b5ea73b4aeb3ec7cb39e9f95db9
b9bf91feb8e866e030aacfaa9ad4fa9e0a5c84df,"Add torch.backends.mkldnn.enabled flag (#25459)

Summary:
This PR is about add torch.backends.mkldnn.enabled flag said in https://github.com/pytorch/pytorch/issues/25186 which can be used disable mkldnn at runtime step as torch.backends.cudnn.enabled.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25459

Differential Revision: D17258926

Pulled By: ezyang

fbshipit-source-id: e179ad364cc608fdaa7d0f37e2e762ceb5eda598",jiayisunx,https://api.github.com/repos/pytorch/pytorch/git/commits/b9bf91feb8e866e030aacfaa9ad4fa9e0a5c84df
076eaf4ccf9e8f669a0e62ba6495a126e16aff86,"Exposing Fused8BitRowwiseQuantizedToFloat in PyTorch (#26080)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/26080

Will be used in c2 ctr_mbl_feed model to PyTorch conversion

Test Plan: Unit test

Reviewed By: yinghai

Differential Revision: D17337604

fbshipit-source-id: a90d9f5dc38301608d1562c6f2418e7f4616e753",qizzzh,https://api.github.com/repos/pytorch/pytorch/git/commits/076eaf4ccf9e8f669a0e62ba6495a126e16aff86
327e94f51bcbbe78046f0fbfcdb7c9a240487589,"Add __s390x__ compiler define for s390 builds. (#26233)

Summary:
pytorch builds fail on 390 architecture because
in simd.h the ifdef macros default to an x86 asm instruction.
This patchs adds an ifdef __s390x__ to be able to build on s390.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/26233

Differential Revision: D17392714

Pulled By: soumith

fbshipit-source-id: 037672bfea64fc5e52da2390d93b973534137c12",abalib,https://api.github.com/repos/pytorch/pytorch/git/commits/327e94f51bcbbe78046f0fbfcdb7c9a240487589
4a947b607c915f2381590d7a9b807aea69bde27c,"Clarified ambiguous docstring in NegativeBinomial

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/25923

Differential Revision: D17392848

Pulled By: soumith

fbshipit-source-id: 2833e72fe449c74dfd8273a7b1eb46c05c63d999",kyleengel,https://api.github.com/repos/pytorch/pytorch/git/commits/4a947b607c915f2381590d7a9b807aea69bde27c
31960e887228d25cae66757fe97813676c96d3d6,"Add missing argument for failing function call (#26311)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/26311

We are currently unable to deploy models due to D16955662 changing function signature of ```quantized_lstm(``` but the function call here (https://fburl.com/diffusion/e4wrmx83) not passing the newly added ```use_dynamic``` param.

Here is the details of the error: P111215482

```
E0916 12:36:16.423516 1149877 ExceptionTracer.cpp:214] exception stack complete
terminate called after throwing an instance of 'torch::jit::script::ErrorReport'
  what():
Arguments for call are not valid.
The following operator variants are available:

  aten::quantized_lstm(Tensor input, Tensor[] hx, Tensor[] params, bool has_biases, int num_layers, float dropout, bool train, bool bidirectional, bool batch_first, *, int? dtype=None) -> (Tensor, Tensor, Tensor):
  Keyword argument use_dynamic unknown.
```

This diff fixes that.

Test Plan:
Running quantization tests after.

```buck test mode/dev caffe2/test:jit -- 'test_quantization_modules \(test_jit\.TestScript\)'```

https://our.intern.facebook.com/intern/testinfra/testrun/5910974518872494

Also, currently building a package (language_technology.translation.jedi.scripts:35c3643) and testing this (f138747078).

f138771702

Reviewed By: jhcross

Differential Revision: D17404451

fbshipit-source-id: 390d2ce1ecbdd63a07a8f16c80e4c3ac25ab0a99",akinh,https://api.github.com/repos/pytorch/pytorch/git/commits/31960e887228d25cae66757fe97813676c96d3d6
e5d9a5e5bead14bbdd7e39d62171efd6e0d39d14,"Fix typo in docs.

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/26263

Differential Revision: D17397190

Pulled By: ezyang

fbshipit-source-id: 62e3c4c3021c728a3314262528579676d605a81e",mkuchnik,https://api.github.com/repos/pytorch/pytorch/git/commits/e5d9a5e5bead14bbdd7e39d62171efd6e0d39d14
b8ae4d0f1cdf1bed61ddfaeea68a7b69251dcea0,"Resolve #25605 cyclic reference in _LRScheduler (#25776)

Summary:
Cyclic reference was introduced in a previous version due to runtime overwriting of the bound method `optimizer.step`. This is now avoided by keeping a weak reference to the optimizer instance.

Credit: https://stackoverflow.com/questions/26157952/why-set-a-bound-method-to-python-object-create-a-circular-reference
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25776

Differential Revision: D17420770

Pulled By: ezyang

fbshipit-source-id: 546ec94cf725ebfddb310b24e6a2e146ddecd1f6",huzecong,https://api.github.com/repos/pytorch/pytorch/git/commits/b8ae4d0f1cdf1bed61ddfaeea68a7b69251dcea0
872ca919a9bf7dc32e47795c3758e03277ccf864,"Distance module (#26424)

Summary:
Adds `Distance` module parity.
https://github.com/pytorch/pytorch/issues/25883
Pull Request resolved: https://github.com/pytorch/pytorch/pull/26424

Differential Revision: D17487314

Pulled By: yf225

fbshipit-source-id: c7d124cb4afb08a4733e7212af0bb276bf32d172",jon-tow,https://api.github.com/repos/pytorch/pytorch/git/commits/872ca919a9bf7dc32e47795c3758e03277ccf864
916eee182c9dc8d335501f6672842c6d29f0af58,"Fix for Conv shape check prints overflowed ints (#25827)

Summary:
Fix for issue https://github.com/pytorch/pytorch/issues/19947
Pull Request resolved: https://github.com/pytorch/pytorch/pull/25827

Differential Revision: D17508653

Pulled By: soumith

fbshipit-source-id: 1afec60b9b39de5f2d0be44a170650aa4c1879cf",spidyDev,https://api.github.com/repos/pytorch/pytorch/git/commits/916eee182c9dc8d335501f6672842c6d29f0af58
557246b77d71fe91e79957bb00263b6b51568442,"Fixing the calling parameters of write_gif function of the moviepy.

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/21218

Differential Revision: D17509260

Pulled By: ezyang

fbshipit-source-id: 51e392cbcc20ade4c38c4edb75919f9bb314a830",danielmatte,https://api.github.com/repos/pytorch/pytorch/git/commits/557246b77d71fe91e79957bb00263b6b51568442
