First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
ff4fb6d368c2197871d071b6de8ffd2beb1467b5,"Remove facts tracker (#15111)

* Removed Travis references

* Remove used facts tracker",kaylangan,https://api.github.com/repos/facebook/react/git/commits/ff4fb6d368c2197871d071b6de8ffd2beb1467b5
2b93d686e359c7afa299e2ec5cf63160a32a1155,"Add more info to invalid hook call error message (#15139)

* Add more info to invalid hook call error message

* Update other renderers + change call to action

* Update related tests for new hooks error message

* Fix lint errors",jaredpalmer,https://api.github.com/repos/facebook/react/git/commits/2b93d686e359c7afa299e2ec5cf63160a32a1155
061d6ce3c0310d3b7f2122ad216be01bc4eff956,"fix(react-dom): access iframe contentWindow instead of contentDocument (#15099)

MDN has a list of methods for obtaining the window reference of an
iframe:

https://developer.mozilla.org/en-US/docs/Web/API/Window/postMessage#Syntax

fix(react-dom): check if iframe belongs to the same origin

Accessing the contentDocument of a HTMLIframeElement can cause the browser
to throw, e.g. if it has a cross-origin src attribute.
Safari will show an error in the console when the access results in ""Blocked a frame with origin"". e.g:

```javascript
try {
 $0.contentDocument.defaultView
} catch (err) {
  console.log('err', err)
}

> Blocked a frame with origin X from accessing a frame with origin Y. Protocols, domains, and ports must match.
> err – TypeError: null is not an object (evaluating '$0.contentDocument.defaultView')
```

A safety way is to access one of the cross origin properties: Window or Location
Which might result in ""SecurityError"" DOM Exception and it is compatible to Safari.

```javascript
try {
 $0.contentWindow.location.href
} catch (err) {
 console.log('err', err)
}

> err – SecurityError: Blocked a frame with origin ""http://localhost:3001"" from accessing a cross-origin frame. Protocols, domains, and ports must match.
```

https://html.spec.whatwg.org/multipage/browsers.html#integration-with-idl",renanvalentin,https://api.github.com/repos/facebook/react/git/commits/061d6ce3c0310d3b7f2122ad216be01bc4eff956
e634777027bf8e63cffe85b1ce727895193931b5,Fix casing on store import,lucasecdb,https://api.github.com/repos/facebook/react/git/commits/e634777027bf8e63cffe85b1ce727895193931b5
5ef0d1d29d42462a6ffde9ec6f9f9ffe8825404a,"Rename hover props in experimental event API and write unit tests (#15283)

* Rename hover props in experimental event API and write unit tests",behzad888,https://api.github.com/repos/facebook/react/git/commits/5ef0d1d29d42462a6ffde9ec6f9f9ffe8825404a
e221972818e887f2ced524a48918735dccf70c0c,update gcc version (#15034),kunukn,https://api.github.com/repos/facebook/react/git/commits/e221972818e887f2ced524a48918735dccf70c0c
ce04f531d41ca79640ded42e6d1f9736fd8f9e67,Implemented new OwnerStack UI enhancement,hristo-kanchev,https://api.github.com/repos/facebook/react/git/commits/ce04f531d41ca79640ded42e6d1f9736fd8f9e67
745baf2e061bdb7a07b511fa6fd8c1c5e8106313,"Provide new jsx transform target for reactjs/rfcs#107 (#15141)

* adding jsx function

* add more feature flag defaults

* flip ReactElement order back",rickyvetter,https://api.github.com/repos/facebook/react/git/commits/745baf2e061bdb7a07b511fa6fd8c1c5e8106313
b4bc33a58496f54c2ac6e823dca3c41ecbb6454c,"Fix areHookInputsEqual method  warning params order (#15345)

* Fix areHookInputsEqual method  warning params order

* FIX areHookInputsEqual test",brickspert,https://api.github.com/repos/facebook/react/git/commits/b4bc33a58496f54c2ac6e823dca3c41ecbb6454c
a2d84fa6138c81a551ea683288596d3e5b42162e,"pointer-events: none to fix flicker on Overlay ""tip""

If click-to-inspect then hover an element in just the right place, it flickers between two elements because this ""tip"" element catches the hover. This should fix it.",sophiebits-humu,https://api.github.com/repos/facebook/react/git/commits/a2d84fa6138c81a551ea683288596d3e5b42162e
c2865dbab9053ac82867ad40b5c831ec21383d3f,"Select tab when the mouse is pressed

Selecting the tab when the mouse is pressed rather than only when it is
released makes tab switching feel faster and also matches how the Chrome dev
tools behave.

The previous tab selection handler which listens for the radio button's
selection has been kept for the benefit of interaction methods which
don't trigger the mousedown handler.",robertknight,https://api.github.com/repos/facebook/react/git/commits/c2865dbab9053ac82867ad40b5c831ec21383d3f
2d8c28733d3e62ac3c02aab06d5d87d84b70d2ca,"fix: correct permissions for Firefox

remove the `background` permissions as it's not used by Firefox, but `activeTab` is and we needed
it.

fix #136",wldcordeiro,https://api.github.com/repos/facebook/react/git/commits/2d8c28733d3e62ac3c02aab06d5d87d84b70d2ca
fb28e9048292f3c74d056370852e3da49ea5ede2,Add missing word to code comment for clarity (#15443),bmac,https://api.github.com/repos/facebook/react/git/commits/fb28e9048292f3c74d056370852e3da49ea5ede2
de26d6dd361af978b5415d11c5d85d67e96c940b,"typo fix (#15493)

changed ReactResponderContext.dispatchEvent otpions keys to options.",shubhamgautam,https://api.github.com/repos/facebook/react/git/commits/de26d6dd361af978b5415d11c5d85d67e96c940b
1eb2b892dfffedfdb57039ef715fc7049f4d538a,"give  `canUseDOM` with a possibility to be a constant (#14194)

https://webpack.js.org/plugins/define-plugin/

Webpack's DefinePlugin has the ability to replace `typeof expr` to a constant in compile-time, which should lead to better dead-code-elimination.",gfx,https://api.github.com/repos/facebook/react/git/commits/1eb2b892dfffedfdb57039ef715fc7049f4d538a
f85aadefc0c059648ee53842ba948a7d7cba468b,"ADD: disablePictureInPicture attribute for HTML5 videos (#15334)

* ADD: disablePictureInPicture attribute for HTML5 videos

* ADD: disablePictureInPicture as DOMProperty and attribute

* Update: Replace camelCase with lowercase and vice-versa

* FIX: Missing comma on attribute (prettier)",eek,https://api.github.com/repos/facebook/react/git/commits/f85aadefc0c059648ee53842ba948a7d7cba468b
a187e9b5e40b328a5d0d4d6eded0cbe17fff9ba7,"React Native: Allow Views to be nested inside of Text (#15464)

This feature is now supported on both iOS and Android. The Android feature was merged a couple of weeks ago: https://github.com/facebook/react-native/pull/23195.",rigdern,https://api.github.com/repos/facebook/react/git/commits/a187e9b5e40b328a5d0d4d6eded0cbe17fff9ba7
d61da93878159d300f8b199cf01d240dd4bf429a,"test(accumulate): add test suite for accumulate function (#15159)

* refactor(typo): remove typo 'be'

* test(accumulate): add test suite for accumulate function",jberry93,https://api.github.com/repos/facebook/react/git/commits/d61da93878159d300f8b199cf01d240dd4bf429a
793ef9b8553ca029fa10958137b001d3081ae18f,test(eslint-plugin-react-hooks): add coverage for unused custom hook (#15130),RedTn,https://api.github.com/repos/facebook/react/git/commits/793ef9b8553ca029fa10958137b001d3081ae18f
41ef1961c1cd309c128f0ea88b85d28c0354f9fb,"Update TopLevelEventTypes.js (#15511)

Fix grammar of code comment.",danpatnate,https://api.github.com/repos/facebook/react/git/commits/41ef1961c1cd309c128f0ea88b85d28c0354f9fb
60511aadc065d49d0b83578c8983b4447de45abb,Profiler: Improve labels for times that round to 0.0ms,submetu,https://api.github.com/repos/facebook/react/git/commits/60511aadc065d49d0b83578c8983b4447de45abb
285568825b76dbb5a0a7b06509a59f6945954d0a,Fixed build chrome not working on Windows due to rm command not existing,frankcalise,https://api.github.com/repos/facebook/react/git/commits/285568825b76dbb5a0a7b06509a59f6945954d0a
ad94f9ef08e417b95b8677af3fdd3fdd2d1d4eb3,Replaced adm-zip with node-archiver,tux-tn,https://api.github.com/repos/facebook/react/git/commits/ad94f9ef08e417b95b8677af3fdd3fdd2d1d4eb3
4bf88ddeca37d5971c05a9ab720f898409c143fd,Fix <embed> not triggering onLoad (#15614),cherniavskii,https://api.github.com/repos/facebook/react/git/commits/4bf88ddeca37d5971c05a9ab720f898409c143fd
61f62246c8cfb76a4a19d1661eeaa5822ec37b36,"[react-native] Use path-based imports instead of Haste for the RN renderer (#15604)

* [react-native] Use path-based imports instead of Haste for the RN renderer

To move React Native to standard path-based imports instead of Haste, the RN renderer that is generated from the code in this repo needs to use path-based imports as well since the generated code is vendored by RN. This commit makes it so the interface between the generated renderers and RN does not rely on Haste and instead uses a private interface explicitly defined by RN. This inverts control of the abstraction so that RN decides the internals to export rather than React deciding what to import.

On RN's side, a new module named `react-native/Libraries/ReactPrivate/ReactNativePrivateInterface` explicitly exports the modules used by the renderers in this repo. (There is also a private module for InitializeCore so that we can import it just for the side effects.) On React's side, the various renderer modules access RN internals through the explicit private interface.

The Rollup configuration becomes slimmer since the only external package is now `react-native`, and the individual modules are instead listed out in `ReactNativePrivateInterface`.

Task description: https://github.com/facebook/react-native/issues/24770
Sister RN PR (needs to land before this one): https://github.com/facebook/react-native/pull/24782

Test Plan: Ran unit tests and Flow in this repo. Generated the renderers and manually copied them over to the RN repo. Ran the RN tests and launched the RNTester app.

* Access natively defined ""nativeFabricUIManager"" instead of importing it

Some places in the Fabric renderers access `nativeFabricUIManager` (a natively defined global) instead of importing UIManager. While this is coupling across repos that depends on the timing of events, it is necessary until we have a way to defer top-level imports to run after `nativeFabricUIManager` is defined. So for consistency we use `nativeFabricUIManager` everywhere (see the comment in https://github.com/facebook/react/pull/15604#pullrequestreview-236842223 for more context).",ide,https://api.github.com/repos/facebook/react/git/commits/61f62246c8cfb76a4a19d1661eeaa5822ec37b36
7c5645ddb10fb68dc4520e972c34b0ab5f450e35,Fix double spaces. (#15641),owenconti,https://api.github.com/repos/facebook/react/git/commits/7c5645ddb10fb68dc4520e972c34b0ab5f450e35
a383c46788fb0b6b9cb3644c675cc89bf48482ae,"[ESLint] don't warn for Flow type variables (#15804)

In Exhaustive Deps check for react-hooks don't warn if the dependency is
a Flow type variable.",jordalgo,https://api.github.com/repos/facebook/react/git/commits/a383c46788fb0b6b9cb3644c675cc89bf48482ae
c2c3e8e6e5245518f70b94b26d07c69c098f6c9c,"Bump js-yaml from 3.12.1 to 3.13.1

Bumps [js-yaml](https://github.com/nodeca/js-yaml) from 3.12.1 to 3.13.1.
- [Release notes](https://github.com/nodeca/js-yaml/releases)
- [Changelog](https://github.com/nodeca/js-yaml/blob/master/CHANGELOG.md)
- [Commits](https://github.com/nodeca/js-yaml/compare/3.12.1...3.13.1)

Signed-off-by: dependabot[bot] <support@github.com>",dependabot[bot],https://api.github.com/repos/facebook/react/git/commits/c2c3e8e6e5245518f70b94b26d07c69c098f6c9c
7439b48cf4356473e4f1596e47aac34c8345163a,"Add explicit support for ESLint 6.0.0 (#15974)

Preemptively update tests wrt 'parser' requiring an absolute
path rather than a package name, even though the project is
still using ESLint 4.

Fixes #15971",tbroyer,https://api.github.com/repos/facebook/react/git/commits/7439b48cf4356473e4f1596e47aac34c8345163a
827cbc4d00b668af6bbcca98f1730d4c8a546845,Rename StatelessComponent to FunctionComponent in react-is/README.md (#15963),vkrol,https://api.github.com/repos/facebook/react/git/commits/827cbc4d00b668af6bbcca98f1730d4c8a546845
5ec387aa829d0f9bef9b1e2871491c4c30fcf188,Mark reload-and-profile attach as configurable,marvinhagemeister,https://api.github.com/repos/facebook/react/git/commits/5ec387aa829d0f9bef9b1e2871491c4c30fcf188
46bd11ac3e086fc25b2704679c69c089803779f7,"Flush sync bug (#16027)

* added flush sync test

* added code to run flushSync with ImmediatePriority

* added code to run flushSync with ImmediatePriority

* fixed flow error

* fixed flow error",lunaruan,https://api.github.com/repos/facebook/react/git/commits/46bd11ac3e086fc25b2704679c69c089803779f7
a865e4a64292756cb0d4ef4f23dca55ebe4ae221,Clone a custom hook node before use (#16019),theKashey,https://api.github.com/repos/facebook/react/git/commits/a865e4a64292756cb0d4ef4f23dca55ebe4ae221
35d2b3bb5e01d8c388cb17a68608184dc7300892,fix spelling error: resoltion ->  resolution (#16055),fnll,https://api.github.com/repos/facebook/react/git/commits/35d2b3bb5e01d8c388cb17a68608184dc7300892
2a0f6390ed657fa8e2c14c1cf6d9faa2f7b42525,Fix typos (#16076),minho42,https://api.github.com/repos/facebook/react/git/commits/2a0f6390ed657fa8e2c14c1cf6d9faa2f7b42525
858c84206ef79f210e552c0128f01d1ae3a0cbf0,"Don't hyphenate custom CSS properties for ReactDOMServer (#16167)

* Do not hyphenate custom CSS property

* Move check into the processStyleName fn

* Formatting

* add test

* Put isCustomProperty check after conditional return

* add test to `ReactDOMServerIntegration` and supress warning

* Don't indexOf twice

* Simpler fix",bedakb,https://api.github.com/repos/facebook/react/git/commits/858c84206ef79f210e552c0128f01d1ae3a0cbf0
29a6bf2a7bb07be2bace750409afc08a8171b9d7,"Feature: tweak search behaviour (#353)

Merge PR #353 from @fanny

This change changes search beahvior to initially select the result nearest the currently selected element (rather than selecting the first result in the set).",fanny,https://api.github.com/repos/facebook/react/git/commits/29a6bf2a7bb07be2bace750409afc08a8171b9d7
