First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
064e111515185529b6f943dc66929440557fd609,"doc: remove misleading paragraph about the Legacy URL API

The Legacy URL API is deprecated, see:

- https://nodejs.org/api/url.html#url_legacy_url_api
- https://nodejs.org/api/deprecations.html#
deprecations_dep0116_legacy_url_api

PR-URL: https://github.com/nodejs/node/pull/29844
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Anto Aravinth <anto.aravinth.cse@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Minwoo Jung <minwoo@nodesource.com>",sonicdoe,https://api.github.com/repos/nodejs/node/git/commits/064e111515185529b6f943dc66929440557fd609
458a38c904c78b072f4b49c45dda7c63987bb60b,"src: bring 425 status code name into accordance with RFC 8470

PR-URL: https://github.com/nodejs/node/pull/29880
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: James M Snell <jasnell@gmail.com>",hcz,https://api.github.com/repos/nodejs/node/git/commits/458a38c904c78b072f4b49c45dda7c63987bb60b
8915b15f8c367ef3ebb1299a57f482146825545b,"http: add reusedSocket property on client request

Set ClientRequest.reusedSocket property when reusing socket for request,
so user can handle retry base on wether the request is reusing a socket.

Refs: https://github.com/request/request/issues/3131

PR-URL: https://github.com/nodejs/node/pull/29715
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Weijia Wang <starkwang@126.com>",themez,https://api.github.com/repos/nodejs/node/git/commits/8915b15f8c367ef3ebb1299a57f482146825545b
27507ca10846592a928cb3b6e7f8152d8090a24d,"test: add more recursive fs.rmdir() tests

Update tests to create more nested folders and files, like rimraf
package tests do. Each test will create 28 nested directories and
210 files. It will also create different types of files, like
symlinks.

PR-URL: https://github.com/nodejs/node/pull/29815
Reviewed-By: Ben Coe <bencoe@gmail.com>",mpaktiti,https://api.github.com/repos/nodejs/node/git/commits/27507ca10846592a928cb3b6e7f8152d8090a24d
c62503994a5db6cfca0597d36b05b39eecc6da27,"doc: fix --enable-source-maps flag in v12.12.0 changelog

Corrects ""--source-map-support"" to ""--enable-source-maps"".

Fixes: https://github.com/nodejs/node/issues/29959
PR-URL: https://github.com/nodejs/node/pull/29960
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Beth Griggs <Bethany.Griggs@uk.ibm.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>",TheUnlocked,https://api.github.com/repos/nodejs/node/git/commits/c62503994a5db6cfca0597d36b05b39eecc6da27
405a280cf283c1209013c3ee76144952860802e3,"doc: add server header into the discarded list of http message.headers

PR-URL: https://github.com/nodejs/node/pull/29962
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",Huachao,https://api.github.com/repos/nodejs/node/git/commits/405a280cf283c1209013c3ee76144952860802e3
05c8977a6e8ec417be0c9856f050ab661249c11b,"doc: fix tls version typo

PR-URL: https://github.com/nodejs/node/pull/29984
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",akitsu-sanae,https://api.github.com/repos/nodejs/node/git/commits/05c8977a6e8ec417be0c9856f050ab661249c11b
175c318bc18beb8643fa9948a117cdef84f518e0,"test: use arrow functions for callbacks

Use arrow functions for callbacks in
test/addons/make-callback-recurse/test.js.

PR-URL: https://github.com/nodejs/node/pull/30069
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>",mpark86,https://api.github.com/repos/nodejs/node/git/commits/175c318bc18beb8643fa9948a117cdef84f518e0
cb36fa67d77ff6891a48db0b473d1c51888e23ed,"n-api,doc: add info about building n-api addons

Adds information about tools available for building N-API addons.

Fixes: https://github.com/nodejs/abi-stable-node/issues/384
PR-URL: https://github.com/nodejs/node/pull/30032
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Gabriel Schulhof <gabriel.schulhof@intel.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>",jschlight,https://api.github.com/repos/nodejs/node/git/commits/cb36fa67d77ff6891a48db0b473d1c51888e23ed
f035f557d772d59434027b49746bd4d67796a6e4,"tools: doc: improve async workflow of generate.js

Use fs.promises for read and write file
Use unified().process wich is async instead processSync
html and json are write in parallel
errors are logged and exit process with `1` code

Fixes: https://github.com/nodejs/node/issues/30090

PR-URL: https://github.com/nodejs/node/pull/30106
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Gus Caplan <me@gus.host>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>",tpoisseau,https://api.github.com/repos/nodejs/node/git/commits/f035f557d772d59434027b49746bd4d67796a6e4
6f39f105435ffd5e71ece41266ef3c256b29dc88,"doc: fix an error in resolution algorithm steps

As it is, if `X begins with './' or '/' or '../'` (step 3), it reads
as if it were possible for the algorithm to do a node_modules lookup
(step 4). But that doesn't seem to reflect the actual logic.

PR-URL: https://github.com/nodejs/node/pull/29940
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Jan Krems <jan.krems@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Anto Aravinth <anto.aravinth.cse@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",alexzherdev,https://api.github.com/repos/nodejs/node/git/commits/6f39f105435ffd5e71ece41266ef3c256b29dc88
5d1578d85b6f09d827a6fe954d0617e1c13267b3,"doc: add options description for send APIs

Describes the meaning of the boolean return in process.send()
(doc/api/process.md) and worker.send() (doc/api/cluster.md) as
described in subprocess.send() (doc/api/child_process.md)

Fixes: https://github.com/nodejs/node/issues/26995
PR-URL: https://github.com/nodejs/node/pull/29868
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",devss-code,https://api.github.com/repos/nodejs/node/git/commits/5d1578d85b6f09d827a6fe954d0617e1c13267b3
efe31e791d0f71cf7d7964f89f249aafca025cde,"deps: update npm to 6.12.1

PR-URL: https://github.com/nodejs/node/pull/30164
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Myles Borins <myles.borins@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>",mikemimik,https://api.github.com/repos/nodejs/node/git/commits/efe31e791d0f71cf7d7964f89f249aafca025cde
99c1238f54a34acae7a4bde1c1e031fbf5d4d214,"src: change env.h includes for forward declarations

Due to how the Environment class is used through the codebase,
there are a lot of includes referencing either env.h or env-inl.h.
This can cause that when any development touches those libraries,
a lot of files have to be recompiled.
This commit attempts to change those includes by forward declarations
when possible to mitigate the issue.

Refs: https://github.com/nodejs/node/issues/27531

PR-URL: https://github.com/nodejs/node/pull/30133
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>",alferpal,https://api.github.com/repos/nodejs/node/git/commits/99c1238f54a34acae7a4bde1c1e031fbf5d4d214
bdee976d541696122eaa5e9b877c0d52e26df010,"tools: fix Python 3 deprecation warning in test.py

PR-URL: https://github.com/nodejs/node/pull/30208
Reviewed-By: Christian Clauss <cclauss@me.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>",Hellzed,https://api.github.com/repos/nodejs/node/git/commits/bdee976d541696122eaa5e9b877c0d52e26df010
22799be7a9a87ec32b438b22090622f9884baeb4,"buffer: improve performance caused by primordials

This is my first PR, and it's based on the code-and-learn guidances
This restore some performance after introducing primordialias.

Refs: https://github.com/nodejs/node/issues/29766
Refs: https://github.com/nodejs/code-and-learn/issues/97
Refs: https://github.com/nodejs/node/pull/29633

PR-URL: https://github.com/nodejs/node/pull/30235
Refs: https://github.com/nodejs/node/issues/29766
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Chengzhong Wu <legendecas@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>",jizusun,https://api.github.com/repos/nodejs/node/git/commits/22799be7a9a87ec32b438b22090622f9884baeb4
b65e244b5349075a1a4d9844b6319719179f4ca2,"tools: update certdata.txt

This is the certdata.txt[0] from NSS 3.47, released on 2019-10-21.

This is the version of NSS that will ship in Firefox 71 on
2019-12-10.

[0] https://hg.mozilla.org/projects/nss/raw-file/NSS_3_47_RTM/lib/ckfw/builtins/certdata.txt

PR-URL: https://github.com/nodejs/node/pull/30195
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Beth Griggs <Bethany.Griggs@uk.ibm.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Franziska Hinkelmann <franziska.hinkelmann@gmail.com>",AshCripps,https://api.github.com/repos/nodejs/node/git/commits/b65e244b5349075a1a4d9844b6319719179f4ca2
074730081db3269fc3559598c0698a9f6b7b20c2,"doc: update examples in writing-tests.md

`writing-tests.md` states to use arrow functions when appropriate.
This updates the examples to do that.

Further, this syncs the docs with what's found in
[`test/parallel/test-http-agent-null.js`](https://github.com/nodejs/node/blob/master/test/parallel/test-http-agent-null.js)

PR-URL: https://github.com/nodejs/node/pull/30126
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",GaryGSC,https://api.github.com/repos/nodejs/node/git/commits/074730081db3269fc3559598c0698a9f6b7b20c2
85dd9e8333f227dcdcbe86ae45f239a2b5cef030,"test: test configure ninja

- Updated the tooltest target to run unittest module
- Renamed test/tools/test-js2c.py to be discoverable by unittest module
- Added test class for `configure` shell script
- Added a test to ensure `configure` script exits with status code zero
when passed the `--ninja` flag

Closes: https://github.com/nodejs/node/issues/29415

PR-URL: https://github.com/nodejs/node/pull/30033
Reviewed-By: Sam Roberts <vieuxtech@gmail.com>
Reviewed-By: Christian Clauss <cclauss@me.com>",patrickhousley,https://api.github.com/repos/nodejs/node/git/commits/85dd9e8333f227dcdcbe86ae45f239a2b5cef030
632caddf2ca9b9c9c3a9834482fd25395e12075f,"tls: refactor tls_wrap.cc

Store the result of excetuting the function in variable. Instead of
excetuting it for multiple times.

PR-URL: https://github.com/nodejs/node/pull/30303
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",artmaks,https://api.github.com/repos/nodejs/node/git/commits/632caddf2ca9b9c9c3a9834482fd25395e12075f
da6dfd82a7fa4705af7d72335ee7311813843c5f,"http: replace vars with lets and consts in lib/_http_agent.js

PR-URL: https://github.com/nodejs/node/pull/30301
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",palmires,https://api.github.com/repos/nodejs/node/git/commits/da6dfd82a7fa4705af7d72335ee7311813843c5f
e7a24a19e84b8d24b4c56a4fd580dfd73a9f73b2,"src: persist strings that are used multiple times in the environment

PR-URL: https://github.com/nodejs/node/pull/30321
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",bmsdave,https://api.github.com/repos/nodejs/node/git/commits/e7a24a19e84b8d24b4c56a4fd580dfd73a9f73b2
9a4b16f62056dcffd71f5d564684488c390a9a66,"https: change var to let in lib/https.js

Changed a variable declaration.

PR-URL: https://github.com/nodejs/node/pull/30320
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",seirina-of-js,https://api.github.com/repos/nodejs/node/git/commits/9a4b16f62056dcffd71f5d564684488c390a9a66
dde8fd3fab1ea849984d328f129691e32a055f21,"fs: change var to let

PR-URL: https://github.com/nodejs/node/pull/30318
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: David Carlier <devnexen@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",nadinTs,https://api.github.com/repos/nodejs/node/git/commits/dde8fd3fab1ea849984d328f129691e32a055f21
cb34358dd9ceb0b2a7ddcf14120000cb060d8181,"assert: replace var with let in lib/assert.js

Refs: https://github.com/nodejs/code-and-learn/issues/97

PR-URL: https://github.com/nodejs/node/pull/30261
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",PerfectPan,https://api.github.com/repos/nodejs/node/git/commits/cb34358dd9ceb0b2a7ddcf14120000cb060d8181
0356746f50189368172d389ea1b69d8876cf329b,"cluster: destruct primordials in lib/internal/cluster/worker.js

Refs: nodejs/code-and-learn#97

PR-URL: https://github.com/nodejs/node/pull/30246
Refs: https://github.com/nodejs/code-and-learn/issues/97
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>
Reviewed-By: Khaidi Chu <i@2333.moe>
Reviewed-By: Yongsheng Zhang <zyszys98@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",peze,https://api.github.com/repos/nodejs/node/git/commits/0356746f50189368172d389ea1b69d8876cf329b
615ec972de176f7d14124e96f57595c2e3c05ad1,"buffer: change var to let

PR-URL: https://github.com/nodejs/node/pull/30292
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Jiawen Geng <technicalcute@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",darky,https://api.github.com/repos/nodejs/node/git/commits/615ec972de176f7d14124e96f57595c2e3c05ad1
7f50839f7de0fc5ff86093f56bebcc44ad5a3ac5,"lib: change var to let in lib/_stream_duplex.js

PR-URL: https://github.com/nodejs/node/pull/30297
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Anto Aravinth <anto.aravinth.cse@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Trivikram Kamat <trivikr.dev@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Сковорода Никита Андреевич <chalkerx@gmail.com>
Reviewed-By: Gireesh Punathil <gpunathi@in.ibm.com>",vabole,https://api.github.com/repos/nodejs/node/git/commits/7f50839f7de0fc5ff86093f56bebcc44ad5a3ac5
